"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"7262",12,3e+05,0.3,0.01,-1,0.513698630136986,-3.31257723990547e-06,-0.000423413646149408,-0.194824229202572,"rep"
"7263",13,3e+05,0.3,0.01,-1,0.538728323699422,-2.37493708206609e-06,-0.00029212175696064,-0.13392867995923,"rep"
"7264",14,3e+05,0.3,0.01,-1,0.510538641686183,-3.99261811300064e-06,-0.000474467279209156,-0.20210229425119,"rep"
"7265",15,3e+05,0.3,0.01,-1,0.525366403607666,-5.51809241510609e-06,-0.000642631651612749,-0.259123857268011,"rep"
"7266",16,3e+05,0.3,0.01,-1,0.579254079254079,-4.93684351239707e-06,-0.000579307884460383,-0.238399176812583,"rep"
"7267",17,3e+05,0.3,0.01,-1,0.526966292134831,1.05809355065654e-06,0.000128423691612727,0.0643386079538345,"rep"
"7268",18,3e+05,0.3,0.01,-1,0.530805687203792,-1.98325716813441e-06,-0.000245872739372915,-0.114820914287637,"rep"
"7269",19,3e+05,0.3,0.01,-1,0.55829596412556,-3.46958635042646e-06,-0.00043711776608622,-0.197886526835054,"rep"
"7270",20,3e+05,0.3,0.01,-1,0.523866348448687,-3.82704370902262e-06,-0.000489566574836066,-0.221849559918063,"rep"
"7271",21,3e+05,0.3,0.01,-1,0.53558926487748,-6.16962036627346e-06,-0.000684201506779721,-0.262207090774485,"rep"
"7272",22,3e+05,0.3,0.01,-1,0.564439140811456,-2.94451198403233e-06,-0.000386490606995656,-0.183798649895992,"rep"
"7273",23,3e+05,0.3,0.01,-1,0.554794520547945,-4.89379180446925e-06,-0.000627816669508594,-0.275928914742779,"rep"
"7274",24,3e+05,0.3,0.01,-1,0.536791314837153,-3.79994800349353e-06,-0.000466219019476728,-0.204713894775388,"rep"
"7275",25,3e+05,0.3,0.01,-1,0.517673888255416,-2.61757979398315e-07,-3.10018755574062e-05,-0.0145798339255428,"rep"
"7276",26,3e+05,0.3,0.01,-1,0.559622195985832,-5.62430351558369e-06,-0.000680137586804847,-0.28088677581018,"rep"
"7277",27,3e+05,0.3,0.01,-1,0.536117381489842,-3.01310401988187e-06,-0.000357061292202338,-0.155788464581746,"rep"
"7278",28,3e+05,0.3,0.01,-1,0.539351851851852,-3.541083394213e-06,-0.000416639500907835,-0.17818704147162,"rep"
"7279",29,3e+05,0.3,0.01,-1,0.499424626006905,-2.12370303948944e-06,-0.000263359712832585,-0.122504174111188,"rep"
"7280",30,3e+05,0.3,0.01,-1,0.504065040650406,-4.3548554232413e-06,-0.000531218619160337,-0.228610938369728,"rep"
"7281",31,3e+05,0.3,0.01,-1,0.551454138702461,-5.21970040857332e-06,-0.000624189314619665,-0.258534749190026,"rep"
"7282",32,3e+05,0.3,0.01,-1,0.545138888888889,-5.77536819133087e-06,-0.000664618843287543,-0.264004398692586,"rep"
"7283",33,3e+05,0.3,0.01,-1,0.559090909090909,-2.21771637864211e-06,-0.000271228840416441,-0.124302781457569,"rep"
"7284",34,3e+05,0.3,0.01,-1,0.549346016646849,-2.51498506934467e-06,-0.000312022366475013,-0.14351802462565,"rep"
"7285",35,3e+05,0.3,0.01,-1,0.514898688915375,-2.47300818375608e-06,-0.000297379781233539,-0.133333431411509,"rep"
"7286",36,3e+05,0.3,0.01,-1,0.52803738317757,-1.67233941775131e-06,-0.000209513881676937,-0.0996910728611201,"rep"
"7287",37,3e+05,0.3,0.01,-1,0.531066822977726,-5.66363402203113e-06,-0.000685285266974115,-0.28282424708047,"rep"
"7288",38,3e+05,0.3,0.01,-1,0.544642857142857,-5.12849583336841e-06,-0.00061225398892755,-0.253897751146513,"rep"
"7289",39,3e+05,0.3,0.01,-1,0.532296650717703,-3.01003706246963e-06,-0.00036610002367419,-0.163248034087984,"rep"
"7290",40,3e+05,0.3,0.01,-1,0.547281323877069,-3.82950799293258e-06,-0.00044983787008707,-0.190679348816567,"rep"
"7291",41,3e+05,0.3,0.01,-1,0.552447552447552,-3.38319768561767e-06,-0.00043029566195367,-0.196782246385118,"rep"
"7292",42,3e+05,0.3,0.01,-1,0.557625145518044,-6.5993479159214e-06,-0.000789320287134461,-0.315288076306684,"rep"
"7293",43,3e+05,0.3,0.01,-1,0.541416566626651,-6.40791464422852e-06,-0.000727325381713439,-0.281774195380715,"rep"
"7294",44,3e+05,0.3,0.01,-1,0.556750298685783,3.3063732374399e-07,3.83527561538585e-05,0.0179545307076377,"rep"
"7295",45,3e+05,0.3,0.01,-1,0.527230590961761,-1.04608084796921e-06,-0.000122145992192783,-0.0554565075085157,"rep"
"7296",46,3e+05,0.3,0.01,-1,0.55938242280285,-6.06928436642375e-06,-0.000694990760071057,-0.273129401184289,"rep"
"7297",47,3e+05,0.3,0.01,-1,0.541040462427746,-3.55516468460978e-06,-0.000427740846402634,-0.186197171201822,"rep"
"7298",48,3e+05,0.3,0.01,-1,0.552119129438717,-8.74441653405497e-07,-0.000109506752195229,-0.053380227427613,"rep"
"7299",49,3e+05,0.3,0.01,-1,0.529976019184652,-5.4310956708217e-06,-0.000694952133584964,-0.299976088526241,"rep"
"7300",50,3e+05,0.3,0.01,-1,0.523693803159174,-3.88338018408871e-06,-0.000471424899246134,-0.204803366924908,"rep"
"7301",1,30000,0.8,0.01,-1,0.656565656565657,-0.000250396383094034,-0.00789512762752508,-0.63836470121691,"rep"
"7302",2,30000,0.8,0.01,-1,0.577981651376147,-0.000148913730024623,-0.00509801091057726,-0.506057104066396,"rep"
"7303",3,30000,0.8,0.01,-1,0.657407407407407,-0.000198523867476204,-0.00688230746510631,-0.6220983406142,"rep"
"7304",4,30000,0.8,0.01,-1,0.648148148148148,-6.92600044209979e-05,-0.00258159421961935,-0.320297140912302,"rep"
"7305",5,30000,0.8,0.01,-1,0.657407407407407,-9.50421384364186e-05,-0.00342652678670438,-0.391451889012063,"rep"
"7306",6,30000,0.8,0.01,-1,0.632075471698113,-2.20733221016054e-05,-0.000607540626919447,-0.0647051237239962,"rep"
"7307",7,30000,0.8,0.01,-1,0.530973451327434,-2.61400514269197e-05,-0.00081198824072164,-0.0959879096236922,"rep"
"7308",8,30000,0.8,0.01,-1,0.635593220338983,-0.000163202518138923,-0.00490565662550075,-0.447975294730182,"rep"
"7309",9,30000,0.8,0.01,-1,0.621621621621622,-0.000145801942754246,-0.00512614629916713,-0.517544788868089,"rep"
"7310",10,30000,0.8,0.01,-1,0.692982456140351,-0.00012985521767757,-0.00493947719982613,-0.532611393491868,"rep"
"7311",11,30000,0.8,0.01,-1,0.625,-0.000146074006255587,-0.00471960232668616,-0.459223872414509,"rep"
"7312",12,30000,0.8,0.01,-1,0.605504587155963,-6.11278917339395e-05,-0.00223741584557797,-0.279862222016242,"rep"
"7313",13,30000,0.8,0.01,-1,0.666666666666667,-0.000192116686912167,-0.00642849689393737,-0.582753648769352,"rep"
"7314",14,30000,0.8,0.01,-1,0.594059405940594,-7.85146731632948e-05,-0.00282562071500236,-0.335133875598074,"rep"
"7315",15,30000,0.8,0.01,-1,0.650485436893204,-0.000154150492082033,-0.00496737587903756,-0.475774275406452,"rep"
"7316",16,30000,0.8,0.01,-1,0.571428571428571,-0.000124395873012136,-0.00409205035696904,-0.418256853773302,"rep"
"7317",17,30000,0.8,0.01,-1,0.741935483870968,-0.000151538557503725,-0.00552485380429518,-0.558191729207053,"rep"
"7318",18,30000,0.8,0.01,-1,0.616822429906542,-0.000108526658648431,-0.00392553652004552,-0.435507905968599,"rep"
"7319",19,30000,0.8,0.01,-1,0.673076923076923,-0.000183964667480736,-0.00677252043954011,-0.638962247300582,"rep"
"7320",20,30000,0.8,0.01,-1,0.652542372881356,-0.000178344179230652,-0.00555065586483399,-0.502429757026625,"rep"
"7321",21,30000,0.8,0.01,-1,0.550561797752809,-0.000182901082562451,-0.00566060120166018,-0.507402729848541,"rep"
"7322",22,30000,0.8,0.01,-1,0.602040816326531,-4.4932476143076e-05,-0.00149163045423604,-0.179821837170903,"rep"
"7323",23,30000,0.8,0.01,-1,0.537735849056604,-8.05256089141158e-05,-0.00289156564788818,-0.340867787782224,"rep"
"7324",24,30000,0.8,0.01,-1,0.60952380952381,-0.000170344307254947,-0.00571213223450388,-0.539645547892943,"rep"
"7325",25,30000,0.8,0.01,-1,0.504504504504504,-8.32925740381726e-05,-0.0030820560105816,-0.367561146002819,"rep"
"7326",26,30000,0.8,0.01,-1,0.6,-0.000115385509739441,-0.00434109298718175,-0.482732336024319,"rep"
"7327",27,30000,0.8,0.01,-1,0.510204081632653,-0.000338631769489758,-0.00920635021475203,-0.640448545946283,"rep"
"7328",28,30000,0.8,0.01,-1,0.68,-8.47480090764976e-05,-0.00327571682585391,-0.399018077784088,"rep"
"7329",29,30000,0.8,0.01,-1,0.614678899082569,4.18353880907103e-06,0.000143656335510115,0.0199278780399153,"rep"
"7330",30,30000,0.8,0.01,-1,0.58252427184466,-0.00012760663859748,-0.00408160960788427,-0.408570634487895,"rep"
"7331",31,30000,0.8,0.01,-1,0.597826086956522,-0.000252264645646066,-0.00806222534407929,-0.651604865087518,"rep"
"7332",32,30000,0.8,0.01,-1,0.578947368421053,-8.99472851605888e-05,-0.00301981820891023,-0.334314525355993,"rep"
"7333",33,30000,0.8,0.01,-1,0.727272727272727,-0.000185171152771233,-0.00579412488439984,-0.51968544542385,"rep"
"7334",34,30000,0.8,0.01,-1,0.685714285714286,-0.000159226513596756,-0.00554212906975298,-0.542235528199649,"rep"
"7335",35,30000,0.8,0.01,-1,0.63,-0.000170481733514588,-0.00525327917799787,-0.479648797025747,"rep"
"7336",36,30000,0.8,0.01,-1,0.571428571428571,-0.000274097323192259,-0.00813723927418588,-0.626851208128434,"rep"
"7337",37,30000,0.8,0.01,-1,0.618181818181818,-0.000251292106413609,-0.00720711235646388,-0.567811242096021,"rep"
"7338",38,30000,0.8,0.01,-1,0.637362637362637,-1.0181203687307e-05,-0.000306934511574167,-0.036337248116376,"rep"
"7339",39,30000,0.8,0.01,-1,0.710280373831776,-0.000210803300531483,-0.00691013101471588,-0.60229615246355,"rep"
"7340",40,30000,0.8,0.01,-1,0.543689320388349,-9.11993989072136e-05,-0.00344584457028675,-0.407710079620021,"rep"
"7341",41,30000,0.8,0.01,-1,0.679611650485437,-0.000114420387781491,-0.0045445887541592,-0.518097092664569,"rep"
"7342",42,30000,0.8,0.01,-1,0.590909090909091,-0.000164107749388676,-0.00548722579804301,-0.523984558436442,"rep"
"7343",43,30000,0.8,0.01,-1,0.598039215686274,-0.000123872027675894,-0.00439205700533418,-0.466350549958935,"rep"
"7344",44,30000,0.8,0.01,-1,0.663461538461538,-9.8494572678131e-05,-0.00329461982563858,-0.357645315222114,"rep"
"7345",45,30000,0.8,0.01,-1,0.625,-0.000207524728444821,-0.0064358343445813,-0.554796634276988,"rep"
"7346",46,30000,0.8,0.01,-1,0.589473684210526,-7.98625928370936e-05,-0.00272315583984161,-0.310983337296257,"rep"
"7347",47,30000,0.8,0.01,-1,0.553398058252427,-9.4639606724278e-05,-0.00264961331611835,-0.257156325865237,"rep"
"7348",48,30000,0.8,0.01,-1,0.651785714285714,-0.000108740757425891,-0.00361324479027663,-0.382806195641579,"rep"
"7349",49,30000,0.8,0.01,-1,0.655172413793103,-0.000133555070954662,-0.00494738811686113,-0.52358090845421,"rep"
"7350",50,30000,0.8,0.01,-1,0.629310344827586,-9.70287717857437e-05,-0.00329153276951374,-0.361420036431745,"rep"
"7351",1,3e+05,0.8,0.01,-1,0.519457013574661,-7.40103263325231e-07,-9.38302847378007e-05,-0.0464710143075162,"rep"
"7352",2,3e+05,0.8,0.01,-1,0.494850187265918,-2.53367908953921e-06,-0.000311956126726748,-0.142481459806844,"rep"
"7353",3,3e+05,0.8,0.01,-1,0.5,-7.0954551696042e-07,-8.56537475843241e-05,-0.040517024104704,"rep"
"7354",4,3e+05,0.8,0.01,-1,0.496306555863343,1.90859210156169e-07,2.33322239413525e-05,0.0114746693574708,"rep"
"7355",5,3e+05,0.8,0.01,-1,0.527685754850923,-2.01164101508773e-06,-0.000248260717476074,-0.115375319181084,"rep"
"7356",6,3e+05,0.8,0.01,-1,0.5078125,-2.13563123871398e-06,-0.000263370873482358,-0.121872675901513,"rep"
"7357",7,3e+05,0.8,0.01,-1,0.522156235724075,-2.90005387693957e-06,-0.00035458170733359,-0.159302804989776,"rep"
"7358",8,3e+05,0.8,0.01,-1,0.527033380347908,-3.02521402785327e-06,-0.000386290954139943,-0.179189422531729,"rep"
"7359",9,3e+05,0.8,0.01,-1,0.503228782287823,-1.04961592652695e-06,-0.000125522225472951,-0.0582813102237184,"rep"
"7360",10,3e+05,0.8,0.01,-1,0.507589285714286,-2.26264698217619e-06,-0.000276567141421003,-0.126522239955644,"rep"
"7361",11,3e+05,0.8,0.01,-1,0.508115419296664,-1.94653813302769e-07,-2.46180711513701e-05,-0.0123767036761209,"rep"
"7362",12,3e+05,0.8,0.01,-1,0.51182197496523,-1.67385889311002e-06,-0.000203777861362615,-0.0944865449511052,"rep"
"7363",13,3e+05,0.8,0.01,-1,0.512987012987013,-2.31401177678491e-06,-0.000286587810997713,-0.132408245714873,"rep"
"7364",14,3e+05,0.8,0.01,-1,0.515639374425023,-4.13270442360179e-06,-0.000493027950588874,-0.209858355337312,"rep"
"7365",15,3e+05,0.8,0.01,-1,0.529328287606433,-2.49793877653677e-06,-0.000309504884998545,-0.142274340104837,"rep"
"7366",16,3e+05,0.8,0.01,-1,0.515567765567766,-2.61308167506891e-06,-0.000321064993352995,-0.14604502927628,"rep"
"7367",17,3e+05,0.8,0.01,-1,0.515746234596075,-1.3497207224981e-06,-0.000167056631010423,-0.0793902224197103,"rep"
"7368",18,3e+05,0.8,0.01,-1,0.519909502262443,-2.51377563512815e-06,-0.000312113401841918,-0.143659468040639,"rep"
"7369",19,3e+05,0.8,0.01,-1,0.537639405204461,-3.62210704220847e-06,-0.000436105330643317,-0.18959683612103,"rep"
"7370",20,3e+05,0.8,0.01,-1,0.502566495566962,-8.56905476967125e-07,-0.000103881225573918,-0.0491282236939459,"rep"
"7371",21,3e+05,0.8,0.01,-1,0.501573033707865,-2.03473622782039e-06,-0.00024385916469048,-0.110359189474752,"rep"
"7372",22,3e+05,0.8,0.01,-1,0.501642421398405,-1.6627673474276e-06,-0.000210108978088049,-0.100776172903338,"rep"
"7373",23,3e+05,0.8,0.01,-1,0.523234200743494,-2.73243591721488e-06,-0.000339953624784364,-0.155728471934662,"rep"
"7374",24,3e+05,0.8,0.01,-1,0.528178854215184,-8.61650746887294e-07,-0.000109926289130599,-0.0545551042824437,"rep"
"7375",25,3e+05,0.8,0.01,-1,0.507721104351895,-1.60750557534084e-06,-0.000195411375814996,-0.0906599510743147,"rep"
"7376",26,3e+05,0.8,0.01,-1,0.521537748957851,2.73760582108327e-07,3.33723461935203e-05,0.0164060246239056,"rep"
"7377",27,3e+05,0.8,0.01,-1,0.507042253521127,-9.61835186448906e-07,-0.000122040118082564,-0.0600644833600493,"rep"
"7378",28,3e+05,0.8,0.01,-1,0.50439611291069,-1.51859100824989e-06,-0.000191032540738662,-0.0916658494601539,"rep"
"7379",29,3e+05,0.8,0.01,-1,0.525956284153005,-1.99899281636231e-06,-0.000248488646692488,-0.116262101065759,"rep"
"7380",30,3e+05,0.8,0.01,-1,0.509704251386322,-8.68537467866737e-07,-0.000108346674163713,-0.0526309892108056,"rep"
"7381",31,3e+05,0.8,0.01,-1,0.51429889298893,-1.32936152207119e-06,-0.000165882400777362,-0.0794734016457021,"rep"
"7382",32,3e+05,0.8,0.01,-1,0.518987341772152,-2.97499821995008e-06,-0.000367263055340702,-0.165963972209497,"rep"
"7383",33,3e+05,0.8,0.01,-1,0.523390458545623,-4.05587712974614e-07,-5.11845891623414e-05,-0.0255071012005314,"rep"
"7384",34,3e+05,0.8,0.01,-1,0.514390132480585,-1.26795808813081e-06,-0.000157715573344847,-0.0754796133073615,"rep"
"7385",35,3e+05,0.8,0.01,-1,0.53678852383156,-6.6530585000693e-07,-8.11082753306375e-05,-0.0387813165764831,"rep"
"7386",36,3e+05,0.8,0.01,-1,0.526871841984382,-1.39358673125079e-06,-0.000171520311563876,-0.080986322144107,"rep"
"7387",37,3e+05,0.8,0.01,-1,0.503727865796831,-1.03996557153346e-06,-0.000127818061155527,-0.0609096851723225,"rep"
"7388",38,3e+05,0.8,0.01,-1,0.508166969147005,-1.47821418537188e-06,-0.000184820056669716,-0.0883035028643022,"rep"
"7389",39,3e+05,0.8,0.01,-1,0.522956841138659,-1.05421243089795e-06,-0.000136083957233342,-0.067860975680553,"rep"
"7390",40,3e+05,0.8,0.01,-1,0.514018691588785,-4.82854019491037e-07,-5.91023039387597e-05,-0.0285227896981786,"rep"
"7391",41,3e+05,0.8,0.01,-1,0.524093620927031,-3.07464660891003e-06,-0.000390884341703244,-0.180399840807928,"rep"
"7392",42,3e+05,0.8,0.01,-1,0.529739776951673,-1.49091737679876e-06,-0.000182240569993599,-0.0852629281946718,"rep"
"7393",43,3e+05,0.8,0.01,-1,0.501386321626617,-2.79183987712154e-06,-0.000329492568620921,-0.144120044090283,"rep"
"7394",44,3e+05,0.8,0.01,-1,0.524918490917559,-2.54478750611441e-06,-0.000312205040144338,-0.14211515765232,"rep"
"7395",45,3e+05,0.8,0.01,-1,0.52292728114868,-3.49806153407693e-07,-4.27679362886334e-05,-0.020698516310597,"rep"
"7396",46,3e+05,0.8,0.01,-1,0.50597800095648,7.84686914481281e-08,9.40125192119487e-06,0.00451558323599698,"rep"
"7397",47,3e+05,0.8,0.01,-1,0.510344827586207,-1.15707058503368e-06,-0.000143963485616391,-0.0691487524055013,"rep"
"7398",48,3e+05,0.8,0.01,-1,0.510204081632653,-9.46335398633584e-07,-0.000117712731023178,-0.0568900173650557,"rep"
"7399",49,3e+05,0.8,0.01,-1,0.517334533993697,-4.47149288317942e-07,-5.52471653908768e-05,-0.0269350997237368,"rep"
"7400",50,3e+05,0.8,0.01,-1,0.517403574788335,-2.79794746643635e-06,-0.000346832816777055,-0.158087583782933,"rep"
"7401",1,30000,0.3,0.001,-1,0.488372093023256,-1.93149242305204e-05,-0.000822523885111852,-0.13078579821603,"rep"
"7402",2,30000,0.3,0.001,-1,0.682926829268293,-8.92388429339797e-05,-0.00325929877119648,-0.380244435037265,"rep"
"7403",3,30000,0.3,0.001,-1,0.51063829787234,-6.94853839549382e-05,-0.00261700589054436,-0.32668232005641,"rep"
"7404",4,30000,0.3,0.001,-1,0.506172839506173,-4.98760902693001e-05,-0.00220489388061402,-0.323709559055638,"rep"
"7405",5,30000,0.3,0.001,-1,0.604938271604938,-7.25981264504706e-05,-0.00294531022574768,-0.381377563216132,"rep"
"7406",6,30000,0.3,0.001,-1,0.563218390804598,-8.11448596650848e-05,-0.00304438650267581,-0.36800811111864,"rep"
"7407",7,30000,0.3,0.001,-1,0.458333333333333,-3.36346358238121e-06,-0.000142246114552064,-0.0237763111163115,"rep"
"7408",8,30000,0.3,0.001,-1,0.476744186046512,-0.000143255509490436,-0.00521934484470539,-0.536994043087333,"rep"
"7409",9,30000,0.3,0.001,-1,0.646341463414634,-2.71820914313959e-05,-0.0012861506035285,-0.21629585690514,"rep"
"7410",10,30000,0.3,0.001,-1,0.525,5.74254488145599e-05,0.00207923110333794,0.352163321716008,"rep"
"7411",11,30000,0.3,0.001,-1,0.488372093023256,3.63838728879991e-05,0.00121677852381736,0.176871735926657,"rep"
"7412",12,30000,0.3,0.001,-1,0.488095238095238,5.78551706145194e-05,0.00210947979245137,0.361064466320012,"rep"
"7413",13,30000,0.3,0.001,-1,0.558139534883721,3.92396106198961e-05,0.00163490390401734,0.31376002322673,"rep"
"7414",14,30000,0.3,0.001,-1,0.528571428571429,-0.000152067018728399,-0.00423759498557874,-0.377843783799411,"rep"
"7415",15,30000,0.3,0.001,-1,0.583333333333333,-9.0944239005144e-06,-0.000321189523492778,-0.0443619016351357,"rep"
"7416",16,30000,0.3,0.001,-1,0.606741573033708,-0.000111480543095708,-0.00430508295495038,-0.488922461490265,"rep"
"7417",17,30000,0.3,0.001,-1,0.616279069767442,-6.9335099982756e-05,-0.00258921246835314,-0.321569121373451,"rep"
"7418",18,30000,0.3,0.001,-1,0.488888888888889,-0.000135874184897447,-0.00495473727864571,-0.518443764178233,"rep"
"7419",19,30000,0.3,0.001,-1,0.5875,-2.76333942534178e-05,-0.00104179039772514,-0.145453682607703,"rep"
"7420",20,30000,0.3,0.001,-1,0.538461538461538,-2.94880952824342e-05,-0.00130350607757437,-0.206053222783453,"rep"
"7421",21,30000,0.3,0.001,-1,0.55952380952381,7.90870926357863e-06,0.000250696012946597,0.0322982700594554,"rep"
"7422",22,30000,0.3,0.001,-1,0.597701149425287,-6.16255246974569e-05,-0.00251836037161465,-0.338416626312471,"rep"
"7423",23,30000,0.3,0.001,-1,0.588235294117647,-3.96990460872207e-05,-0.00159509813990495,-0.226410974757505,"rep"
"7424",24,30000,0.3,0.001,-1,0.517647058823529,-0.000141164355567664,-0.00542527774471202,-0.571059227123791,"rep"
"7425",25,30000,0.3,0.001,-1,0.5,-0.000119307128785498,-0.00380038848352664,-0.385295788700906,"rep"
"7426",26,30000,0.3,0.001,-1,0.542553191489362,-0.000109284171451435,-0.00406434589100969,-0.456263824346493,"rep"
"7427",27,30000,0.3,0.001,-1,0.675,-1.98182257029494e-05,-0.000830149994573608,-0.129902576854041,"rep"
"7428",28,30000,0.3,0.001,-1,0.635294117647059,-9.72843186242552e-05,-0.00383455788128343,-0.456235700638989,"rep"
"7429",29,30000,0.3,0.001,-1,0.472222222222222,7.05793760441317e-05,0.00263006983239804,0.481848294099261,"rep"
"7430",30,30000,0.3,0.001,-1,0.480519480519481,-8.41804314141324e-06,-0.000396119642607894,-0.0718555481008646,"rep"
"7431",31,30000,0.3,0.001,-1,0.6,-2.22163392684427e-05,-0.000905295007842581,-0.137246865776828,"rep"
"7432",32,30000,0.3,0.001,-1,0.5,1.32480246302433e-05,0.000524422065640143,0.0865947944003293,"rep"
"7433",33,30000,0.3,0.001,-1,0.6,-4.4998107868289e-05,-0.00175813410568255,-0.240582569523856,"rep"
"7434",34,30000,0.3,0.001,-1,0.595238095238095,1.83548635166491e-05,0.00060043177621245,0.0817459775536309,"rep"
"7435",35,30000,0.3,0.001,-1,0.494117647058824,-5.0505955886701e-05,-0.00210942604063503,-0.297650588629439,"rep"
"7436",36,30000,0.3,0.001,-1,0.488095238095238,-6.68122678975708e-06,-0.000277332489364393,-0.0450052650490466,"rep"
"7437",37,30000,0.3,0.001,-1,0.438202247191011,7.05663815413546e-06,0.000288134488837808,0.048187255056898,"rep"
"7438",38,30000,0.3,0.001,-1,0.5,7.99749837522833e-07,3.40880964660398e-05,0.00582873441467424,"rep"
"7439",39,30000,0.3,0.001,-1,0.49438202247191,-1.47184188675097e-06,-6.48691239716736e-05,-0.011370907904807,"rep"
"7440",40,30000,0.3,0.001,-1,0.539473684210526,-7.4447884173131e-06,-0.000240978420269938,-0.0307195666684704,"rep"
"7441",41,30000,0.3,0.001,-1,0.472527472527473,7.94207079517982e-06,0.000332633624553071,0.0573118439104632,"rep"
"7442",42,30000,0.3,0.001,-1,0.433734939759036,7.8734224995573e-06,0.000285854651784526,0.0423885497893619,"rep"
"7443",43,30000,0.3,0.001,-1,0.581081081081081,-7.40803745663344e-05,-0.00313960451288767,-0.414573065301158,"rep"
"7444",44,30000,0.3,0.001,-1,0.650602409638554,-0.000146541708097675,-0.00507231054779011,-0.508175109624079,"rep"
"7445",45,30000,0.3,0.001,-1,0.566666666666667,-5.89485708975287e-05,-0.00245428109523179,-0.336456183968785,"rep"
"7446",46,30000,0.3,0.001,-1,0.533333333333333,0.000118953071272963,0.0039593584792624,0.699329489592337,"rep"
"7447",47,30000,0.3,0.001,-1,0.532467532467532,-2.68980606705176e-05,-0.00101847574609817,-0.143012500227451,"rep"
"7448",48,30000,0.3,0.001,-1,0.530612244897959,-7.38237135642581e-06,-0.000272560057213107,-0.0394540490915764,"rep"
"7449",49,30000,0.3,0.001,-1,0.617977528089888,-5.83085046280215e-05,-0.00263349650331176,-0.379995784679482,"rep"
"7450",50,30000,0.3,0.001,-1,0.529411764705882,1.16480421962336e-05,0.000438980624697308,0.0684207450982533,"rep"
"7451",1,3e+05,0.3,0.001,-1,0.472813238770686,2.21554977555879e-06,0.000285750637591713,0.158916605004451,"rep"
"7452",2,3e+05,0.3,0.001,-1,0.5,1.93862500339127e-07,2.41088388382099e-05,0.012064987421614,"rep"
"7453",3,3e+05,0.3,0.001,-1,0.498956158663883,-1.30146849832591e-06,-0.000166633990408368,-0.0818120081852105,"rep"
"7454",4,3e+05,0.3,0.001,-1,0.519911504424779,-2.10654578748017e-06,-0.000277990292370345,-0.136538375365055,"rep"
"7455",5,3e+05,0.3,0.001,-1,0.471131639722864,-1.42168423828889e-07,-1.75602073436733e-05,-0.00863841784845216,"rep"
"7456",6,3e+05,0.3,0.001,-1,0.519101123595506,-4.76132059612637e-06,-0.000609627528776512,-0.268645597112926,"rep"
"7457",7,3e+05,0.3,0.001,-1,0.506787330316742,1.09758107846944e-06,0.000146526170517725,0.0813978120044753,"rep"
"7458",8,3e+05,0.3,0.001,-1,0.533180778032037,-2.72964140088711e-06,-0.000347207130955723,-0.16202945024172,"rep"
"7459",9,3e+05,0.3,0.001,-1,0.508083140877598,9.82376709266755e-07,0.000131575848578553,0.0730428520588883,"rep"
"7460",10,3e+05,0.3,0.001,-1,0.47741935483871,4.81461806668364e-06,0.000588070109147295,0.333503070340724,"rep"
"7461",11,3e+05,0.3,0.001,-1,0.49010989010989,-5.56242966048259e-07,-7.68575327368673e-05,-0.0415903810406231,"rep"
"7462",12,3e+05,0.3,0.001,-1,0.496732026143791,-1.79514051031442e-06,-0.000225094655099363,-0.106786340272445,"rep"
"7463",13,3e+05,0.3,0.001,-1,0.52863436123348,1.32844769718542e-06,0.000152377486632206,0.072422375909708,"rep"
"7464",14,3e+05,0.3,0.001,-1,0.571106094808126,-1.13832530110938e-07,-1.3485129297457e-05,-0.00636967624895532,"rep"
"7465",15,3e+05,0.3,0.001,-1,0.503386004514673,-8.17030778053413e-07,-0.000110101228509603,-0.0576253165151844,"rep"
"7466",16,3e+05,0.3,0.001,-1,0.50109409190372,-5.5815639361537e-06,-0.000681853626713004,-0.283917243923785,"rep"
"7467",17,3e+05,0.3,0.001,-1,0.515625,-1.34027937681013e-06,-0.000168450578211458,-0.0812105362538881,"rep"
"7468",18,3e+05,0.3,0.001,-1,0.478651685393258,4.00845009234789e-06,0.000465488243865733,0.241640515572155,"rep"
"7469",19,3e+05,0.3,0.001,-1,0.498891352549889,-4.05781261467385e-06,-0.000493013439094653,-0.213282823405726,"rep"
"7470",20,3e+05,0.3,0.001,-1,0.495575221238938,8.85214364790634e-07,0.000118774267163276,0.0658279177361189,"rep"
"7471",21,3e+05,0.3,0.001,-1,0.526666666666667,-2.49458527701622e-06,-0.000315500189325055,-0.147596337160248,"rep"
"7472",22,3e+05,0.3,0.001,-1,0.524017467248908,-6.40319360014735e-07,-8.42276467819193e-05,-0.0433513120679198,"rep"
"7473",23,3e+05,0.3,0.001,-1,0.510022271714922,-4.43627452774893e-06,-0.000588506791050161,-0.268689416814761,"rep"
"7474",24,3e+05,0.3,0.001,-1,0.512359550561798,1.50205205296733e-06,0.000191015087540852,0.102063387172146,"rep"
"7475",25,3e+05,0.3,0.001,-1,0.5,-3.28914934850258e-06,-0.000423044933803083,-0.19576239086385,"rep"
"7476",26,3e+05,0.3,0.001,-1,0.519450800915332,-1.56381693864695e-06,-0.00022238748840884,-0.118864126038669,"rep"
"7477",27,3e+05,0.3,0.001,-1,0.525114155251142,6.14371263815651e-07,8.15673268074074e-05,0.0442709757932668,"rep"
