"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"5462",62,30000,0.8,0.001,-1,0.553191489361702,7.35987040214155e-06,0.000297701435282851,0.0493485671899896,"EB_scam"
"5463",63,30000,0.8,0.001,-1,0.6113074204947,-3.98814752591729e-05,-0.00120856547207863,-0.136328414589821,"EB_scam"
"5464",64,30000,0.8,0.001,-1,0.68,-4.7184234790143e-06,-0.000177925935317069,-0.0264809383517455,"EB_scam"
"5465",65,30000,0.8,0.001,-1,0.6,7.11861019925949e-05,0.00260556333863482,0.46614957334896,"EB_scam"
"5466",66,30000,0.8,0.001,-1,0.587591240875912,-9.98117282814348e-06,-0.000413646663368506,-0.0662786650636783,"EB_scam"
"5467",67,30000,0.8,0.001,-1,0.512915129151292,3.05701040913972e-05,0.00122819096403354,0.218397738582157,"EB_scam"
"5468",68,30000,0.8,0.001,-1,0.491289198606272,0.000267647953670004,0.00794461099840144,1.6152897730899,"EB_scam"
"5469",69,30000,0.8,0.001,-1,0.476702508960573,0.000591794946145207,0.0138916801205537,2.87207168974407,"EB_scam"
"5470",70,30000,0.8,0.001,-1,0.324723247232472,-1.18810400982013e-07,-4.99452786021336e-06,-0.000839483299650261,"EB_scam"
"5471",71,30000,0.8,0.001,-1,0.518115942028985,4.4067187536274e-05,0.00156661780532232,0.249830556545454,"EB_scam"
"5472",72,30000,0.8,0.001,-1,0.622302158273381,-3.71787446559556e-06,-0.000137993545410142,-0.0202789483208055,"EB_scam"
"5473",73,30000,0.8,0.001,-1,0.596899224806202,6.65510791718445e-05,0.00251639608524326,0.46484532760426,"EB_scam"
"5474",74,30000,0.8,0.001,-1,0.591078066914498,6.23403774292081e-05,0.00219791582273858,0.36422662504709,"EB_scam"
"5475",75,30000,0.8,0.001,-1,0.517647058823529,7.35506252063998e-05,0.00277037931543441,0.520325790204289,"EB_scam"
"5476",76,30000,0.8,0.001,-1,0.556818181818182,-1.48315691590101e-05,-0.000642395135090993,-0.105351321106852,"EB_scam"
"5477",77,30000,0.8,0.001,-1,0.422480620155039,0.000261961048028908,0.00744245126743753,1.36016045472831,"EB_scam"
"5478",78,30000,0.8,0.001,-1,0.644599303135889,-1.28461091713822e-05,-0.000496731255318185,-0.0739615691468014,"EB_scam"
"5479",79,30000,0.8,0.001,-1,0.658536585365854,-1.42572648802143e-05,-0.00050802696844106,-0.0698577098356076,"EB_scam"
"5480",80,30000,0.8,0.001,-1,0.527972027972028,1.58477603124616e-05,0.000659564227523311,0.116086743753733,"EB_scam"
"5481",81,30000,0.8,0.001,-1,0.666666666666667,-1.13092110270823e-05,-0.000479004568720959,-0.0779580788910749,"EB_scam"
"5482",82,30000,0.8,0.001,-1,0.586206896551724,-1.74633359690155e-06,-6.83627730209638e-05,-0.0106475759147345,"EB_scam"
"5483",83,30000,0.8,0.001,-1,0.63986013986014,-8.15541166075375e-06,-0.000311273326066308,-0.0464129729208275,"EB_scam"
"5484",84,30000,0.8,0.001,-1,0.616487455197133,-6.34878516399059e-06,-0.000266646758982369,-0.043809536159875,"EB_scam"
"5485",85,30000,0.8,0.001,-1,0.507194244604317,2.64253220215864e-06,9.97494533868243e-05,0.0151753051078483,"EB_scam"
"5486",86,30000,0.8,0.001,-1,0.605839416058394,1.34961992234335e-05,0.000569595155862277,0.100952339975656,"EB_scam"
"5487",87,30000,0.8,0.001,-1,0.5625,-7.54536429805412e-06,-0.000269933984102796,-0.0378919823808171,"EB_scam"
"5488",88,30000,0.8,0.001,-1,0.571942446043165,4.08538126248071e-07,1.59076712542925e-05,0.00248072598436403,"EB_scam"
"5489",89,30000,0.8,0.001,-1,0.59469696969697,6.09133908630651e-07,2.58205008933695e-05,0.00438760713557973,"EB_scam"
"5490",90,30000,0.8,0.001,-1,0.617857142857143,-1.67088025684326e-05,-0.000557044522899433,-0.0715998142664736,"EB_scam"
"5491",91,30000,0.8,0.001,-1,0.554770318021201,4.87777889934498e-05,0.00185258258369066,0.325660077700914,"EB_scam"
"5492",92,30000,0.8,0.001,-1,0.577060931899642,-1.17595866330193e-05,-0.000449925211521011,-0.0665462682859225,"EB_scam"
"5493",93,30000,0.8,0.001,-1,0.579710144927536,7.59685408927344e-06,0.000291520430156161,0.0457652300827199,"EB_scam"
"5494",94,30000,0.8,0.001,-1,0.5,0.000138258812342605,0.00463862237727914,0.873125417253564,"EB_scam"
"5495",95,30000,0.8,0.001,-1,0.612040133779264,-9.21861453050436e-06,-0.000355571783208572,-0.0533847675330864,"EB_scam"
"5496",96,30000,0.8,0.001,-1,0.565543071161049,-1.19221663832483e-05,-0.000477439242347383,-0.0736360772949582,"EB_scam"
"5497",97,30000,0.8,0.001,-1,0.562043795620438,1.87604014819472e-05,0.000672614981582938,0.101287028991377,"EB_scam"
"5498",98,30000,0.8,0.001,-1,0.587786259541985,7.00564496682347e-06,0.000259903713895842,0.0393235392487928,"EB_scam"
"5499",99,30000,0.8,0.001,-1,0.551601423487544,-5.00046507645823e-06,-0.00020370837653453,-0.0326504369669556,"EB_scam"
"5500",100,30000,0.8,0.001,-1,0.579925650557621,-4.11934243675963e-06,-0.000170012012127078,-0.0276769345470223,"EB_scam"
"5501",1,3e+05,0.8,0.001,-1,0.513361462728551,3.31087977059194e-06,0.000382001921610017,0.192929931103861,"EB_scam"
"5502",2,3e+05,0.8,0.001,-1,0.257062146892655,5.47437395972997e-05,0.00434919293909167,3.22671313987354,"EB_scam"
"5503",3,3e+05,0.8,0.001,-1,0.455678670360111,7.68940999016329e-06,0.000899241084923358,0.52532796335957,"EB_scam"
"5504",4,3e+05,0.8,0.001,-1,0.410427807486631,1.00725306468942e-05,0.00109943153742098,0.619864751879312,"EB_scam"
"5505",5,3e+05,0.8,0.001,-1,0.460339943342776,5.98427444343997e-06,0.00067154850681615,0.352580507681761,"EB_scam"
"5506",6,3e+05,0.8,0.001,-1,0.39251040221914,3.24419391983381e-05,0.00292105725548218,1.93691650332272,"EB_scam"
"5507",7,3e+05,0.8,0.001,-1,0.475342465753425,3.37787839587513e-06,0.000412690960730779,0.223667611823748,"EB_scam"
"5508",8,3e+05,0.8,0.001,-1,0.464673913043478,5.31871754683091e-06,0.000609112369845261,0.322444592707407,"EB_scam"
"5509",9,3e+05,0.8,0.001,-1,0.432692307692308,4.35760423705133e-06,0.00048947154447184,0.246255184135506,"EB_scam"
"5510",10,3e+05,0.8,0.001,-1,0.3875,1.53025545516579e-05,0.00169172401859471,1.13187535007604,"EB_scam"
"5511",11,3e+05,0.8,0.001,-1,0.42090395480226,7.52582037183228e-06,0.000783789960948708,0.387141210520359,"EB_scam"
"5512",12,3e+05,0.8,0.001,-1,0.363013698630137,3.61838246204527e-05,0.00322995239739589,2.27704009115125,"EB_scam"
"5513",13,3e+05,0.8,0.001,-1,0.468354430379747,6.13765250808247e-06,0.00071304458571198,0.393912015503462,"EB_scam"
"5514",14,3e+05,0.8,0.001,-1,0.440976933514247,6.68565253803446e-06,0.000755853530008383,0.408677005019607,"EB_scam"
"5515",15,3e+05,0.8,0.001,-1,0.408587257617729,1.38535169079951e-05,0.00153109352247556,0.980681419541659,"EB_scam"
"5516",16,3e+05,0.8,0.001,-1,0.508965517241379,1.53793791869491e-06,0.000182302136090858,0.0902984398522788,"EB_scam"
"5517",17,3e+05,0.8,0.001,-1,0.395604395604396,3.73143392426798e-05,0.00330724327604518,2.3465743446374,"EB_scam"
"5518",18,3e+05,0.8,0.001,-1,0.475409836065574,7.04724061390736e-06,0.000837987882740434,0.491687309654605,"EB_scam"
"5519",19,3e+05,0.8,0.001,-1,0.389664804469274,1.23785767984172e-05,0.00132084121181677,0.763910128995549,"EB_scam"
"5520",20,3e+05,0.8,0.001,-1,0.438957475994513,9.21610272364038e-06,0.000981312351509261,0.521176210373823,"EB_scam"
"5521",21,3e+05,0.8,0.001,-1,0.447945205479452,7.15398463668191e-06,0.000795716765640907,0.426108952454049,"EB_scam"
"5522",22,3e+05,0.8,0.001,-1,0.480431848852901,3.79723409268161e-06,0.000461726066594112,0.252086561291487,"EB_scam"
"5523",23,3e+05,0.8,0.001,-1,0.472409152086137,2.55010561774724e-06,0.000302776088942349,0.15471941593372,"EB_scam"
"5524",24,3e+05,0.8,0.001,-1,0.440443213296399,4.20737928553267e-06,0.000490146260493038,0.256902825255484,"EB_scam"
"5525",25,3e+05,0.8,0.001,-1,0.449591280653951,5.96729392983919e-06,0.000713980290828457,0.408524615458299,"EB_scam"
"5526",26,3e+05,0.8,0.001,-1,0.462290502793296,4.4839578928742e-06,0.000525197044926812,0.279375683824106,"EB_scam"
"5527",27,3e+05,0.8,0.001,-1,0.455801104972376,4.52486582123326e-06,0.000573158338114482,0.33765284493991,"EB_scam"
"5528",28,3e+05,0.8,0.001,-1,0.454417952314165,3.88620913034131e-06,0.000461045413204179,0.244838043693856,"EB_scam"
"5529",29,3e+05,0.8,0.001,-1,0.465211459754434,4.79245872486423e-06,0.0005868129769863,0.333631385941363,"EB_scam"
"5530",30,3e+05,0.8,0.001,-1,0.405755395683453,1.10999113423397e-05,0.00124112343611004,0.748405416957131,"EB_scam"
"5531",31,3e+05,0.8,0.001,-1,0.475852272727273,5.75685679854437e-06,0.0007204525831438,0.435669936767098,"EB_scam"
"5532",32,3e+05,0.8,0.001,-1,0.443835616438356,7.25129131612608e-06,0.000868808191686979,0.518763168278411,"EB_scam"
"5533",33,3e+05,0.8,0.001,-1,0.439160839160839,8.96676414419465e-06,0.000952984565547353,0.501591232439713,"EB_scam"
"5534",34,3e+05,0.8,0.001,-1,0.466197183098592,6.29176260101637e-06,0.000699875761244504,0.366208380834807,"EB_scam"
"5535",35,3e+05,0.8,0.001,-1,0.369958275382476,5.7062454577056e-05,0.0045796053363517,3.67536719962552,"EB_scam"
"5536",36,3e+05,0.8,0.001,-1,0.416893732970027,2.45052220446254e-05,0.00250902846101892,1.86084415162994,"EB_scam"
"5537",37,3e+05,0.8,0.001,-1,0.433652530779754,1.52621958205942e-05,0.00158783333841713,0.948158846782424,"EB_scam"
"5538",38,3e+05,0.8,0.001,-1,0.448079658605974,6.07656774232168e-06,0.000686115937515984,0.364113004008034,"EB_scam"
"5539",39,3e+05,0.8,0.001,-1,0.39106901217862,1.24497963572095e-05,0.00141936676725319,0.921319835072187,"EB_scam"
"5540",40,3e+05,0.8,0.001,-1,0.479833101529903,3.86410108961308e-06,0.00047985666090935,0.269525736002516,"EB_scam"
"5541",41,3e+05,0.8,0.001,-1,0.459722222222222,4.38894856990135e-06,0.000554921385312392,0.324599549644326,"EB_scam"
"5542",42,3e+05,0.8,0.001,-1,0.505540166204986,3.09467524219702e-06,0.00038204956616152,0.207801833562406,"EB_scam"
"5543",43,3e+05,0.8,0.001,-1,0.475342465753425,4.77778741270781e-06,0.000547226819162634,0.285357526691631,"EB_scam"
"5544",44,3e+05,0.8,0.001,-1,0.408333333333333,9.02686867147083e-06,0.0010387498659988,0.616762347350423,"EB_scam"
"5545",45,3e+05,0.8,0.001,-1,0.442204301075269,4.59747520900358e-06,0.000547928357530871,0.298982492233579,"EB_scam"
"5546",46,3e+05,0.8,0.001,-1,0.446153846153846,4.88153201124379e-06,0.000550657089656041,0.282467471955465,"EB_scam"
"5547",47,3e+05,0.8,0.001,-1,0.485507246376812,3.52682067919538e-06,0.000412543903832896,0.21309695218367,"EB_scam"
"5548",48,3e+05,0.8,0.001,-1,0.385752688172043,1.72182297733351e-05,0.00175932541491541,1.06877598767449,"EB_scam"
"5549",49,3e+05,0.8,0.001,-1,0.47075208913649,6.15220734052276e-06,0.000655339227954389,0.322712348024093,"EB_scam"
"5550",50,3e+05,0.8,0.001,-1,0.431318681318681,6.18736778896003e-06,0.000711659475232527,0.3883960411374,"EB_scam"
"5551",51,3e+05,0.8,0.001,-1,0.452702702702703,6.13375891695458e-06,0.000698556920250464,0.375614915510727,"EB_scam"
"5552",52,3e+05,0.8,0.001,-1,0.407407407407407,6.97010578748675e-06,0.000845496488181499,0.509371705901668,"EB_scam"
"5553",53,3e+05,0.8,0.001,-1,0.465373961218837,4.4710301892581e-06,0.00056787091665454,0.335099362414316,"EB_scam"
"5554",54,3e+05,0.8,0.001,-1,0.467213114754098,4.04603952882147e-06,0.000500360462331202,0.281240035020903,"EB_scam"
"5555",55,3e+05,0.8,0.001,-1,0.43758389261745,5.1893394721414e-06,0.00067233253805296,0.418096960790267,"EB_scam"
"5556",56,3e+05,0.8,0.001,-1,0.455431754874652,5.67534088202294e-06,0.000679207369149261,0.385222487125152,"EB_scam"
"5557",57,3e+05,0.8,0.001,-1,0.426981919332406,3.3538308056626e-05,0.00305486203996162,2.13665186615043,"EB_scam"
"5558",58,3e+05,0.8,0.001,-1,0.417355371900826,1.1875878481874e-05,0.00128160821412633,0.745074829541082,"EB_scam"
"5559",59,3e+05,0.8,0.001,-1,0.476839237057221,3.85414826764615e-06,0.000449417600350136,0.233445816797325,"EB_scam"
"5560",60,3e+05,0.8,0.001,-1,0.456551724137931,3.21094950107596e-06,0.000371505188213259,0.187722763358575,"EB_scam"
"5561",61,3e+05,0.8,0.001,-1,0.486187845303867,4.18063030499986e-06,0.000526254967248822,0.303909596853238,"EB_scam"
"5562",62,3e+05,0.8,0.001,-1,0.431400282885431,3.43471314549843e-06,0.000384780969129533,0.188308069815722,"EB_scam"
"5563",63,3e+05,0.8,0.001,-1,0.413839891451832,9.72410159354195e-06,0.00108640892437835,0.628915398066916,"EB_scam"
"5564",64,3e+05,0.8,0.001,-1,0.380753138075314,1.78671508650294e-05,0.00183789341044725,1.14990300081782,"EB_scam"
"5565",65,3e+05,0.8,0.001,-1,0.44244105409154,8.54223379318149e-06,0.000922223197333147,0.49119568711995,"EB_scam"
"5566",66,3e+05,0.8,0.001,-1,0.416320885200553,8.70117101202502e-06,0.00100921586247158,0.600597116004285,"EB_scam"
"5567",67,3e+05,0.8,0.001,-1,0.438186813186813,9.63105611279262e-06,0.000992522708975801,0.507678637190855,"EB_scam"
"5568",68,3e+05,0.8,0.001,-1,0.43070652173913,1.0315821134092e-05,0.00115820984302432,0.687274530673488,"EB_scam"
"5569",69,3e+05,0.8,0.001,-1,0.465277777777778,5.79306503381327e-06,0.00067922346246106,0.376061610022949,"EB_scam"
"5570",70,3e+05,0.8,0.001,-1,0.459310344827586,4.24511897354337e-06,0.000500908322267967,0.267057390239372,"EB_scam"
"5571",71,3e+05,0.8,0.001,-1,0.450625869262865,6.64896279640167e-06,0.000768164189412912,0.42750024100335,"EB_scam"
"5572",72,3e+05,0.8,0.001,-1,0.41307371349096,1.14678170021855e-05,0.00124321379970947,0.720133882868296,"EB_scam"
"5573",73,3e+05,0.8,0.001,-1,0.464887640449438,5.53332526132377e-06,0.00071524962609227,0.449006330206848,"EB_scam"
"5574",74,3e+05,0.8,0.001,-1,0.447844228094576,9.05326693997805e-06,0.00102711208874758,0.597179352631539,"EB_scam"
"5575",75,3e+05,0.8,0.001,-1,0.435506241331484,6.86113917006368e-06,0.000784171811976333,0.432558640198683,"EB_scam"
"5576",76,3e+05,0.8,0.001,-1,0.423230974632844,1.00562564500106e-05,0.00111818118953874,0.648590385320525,"EB_scam"
"5577",77,3e+05,0.8,0.001,-1,0.433004231311707,5.36772766747309e-06,0.00059898498613836,0.307036405065724,"EB_scam"
"5578",78,3e+05,0.8,0.001,-1,0.388508891928865,2.09093064889288e-05,0.0020894948345337,1.33424934069162,"EB_scam"
"5579",79,3e+05,0.8,0.001,-1,0.398268398268398,1.04513020117043e-05,0.00111185667258979,0.60859739492742,"EB_scam"
"5580",80,3e+05,0.8,0.001,-1,0.452646239554318,7.21716584113424e-06,0.000792607220781149,0.417745391791332,"EB_scam"
"5581",81,3e+05,0.8,0.001,-1,0.43878954607978,9.69154032012701e-06,0.00102465154858889,0.545021848479582,"EB_scam"
"5582",82,3e+05,0.8,0.001,-1,0.364137931034483,5.25146864558504e-05,0.00427022975664407,3.25961328491928,"EB_scam"
"5583",83,3e+05,0.8,0.001,-1,0.398084815321477,7.11989586534606e-06,0.000831949573370121,0.477099438767097,"EB_scam"
"5584",84,3e+05,0.8,0.001,-1,0.430872483221477,1.39500020200137e-05,0.00148366726719068,0.889867181291625,"EB_scam"
"5585",85,3e+05,0.8,0.001,-1,0.371934604904632,2.5016541472017e-05,0.00240326849702575,1.56114664545567,"EB_scam"
"5586",86,3e+05,0.8,0.001,-1,0.455678670360111,4.57736324865502e-06,0.000518845091363715,0.265562370930279,"EB_scam"
"5587",87,3e+05,0.8,0.001,-1,0.453769559032717,1.01886470069059e-05,0.00114887633863359,0.683911953756676,"EB_scam"
"5588",88,3e+05,0.8,0.001,-1,0.478382147838215,5.03145710666915e-06,0.000619109169136768,0.357047440171806,"EB_scam"
"5589",89,3e+05,0.8,0.001,-1,0.474622770919067,5.36081372885701e-06,0.000623392995839365,0.33706856918506,"EB_scam"
"5590",90,3e+05,0.8,0.001,-1,0.473314606741573,4.78471858547238e-06,0.000573068282746415,0.316503187274827,"EB_scam"
"5591",91,3e+05,0.8,0.001,-1,0.444903581267218,6.09739756131588e-06,0.000642085276370862,0.311107179954242,"EB_scam"
"5592",92,3e+05,0.8,0.001,-1,0.437325905292479,1.131102242119e-05,0.0011809086975189,0.641622630081425,"EB_scam"
"5593",93,3e+05,0.8,0.001,-1,0.450070323488045,3.99215933064312e-06,0.000484789830251549,0.265864609347025,"EB_scam"
"5594",94,3e+05,0.8,0.001,-1,0.443089430894309,1.17601130242343e-05,0.00120324461827089,0.640423068321522,"EB_scam"
"5595",95,3e+05,0.8,0.001,-1,0.414266117969822,9.27777750683425e-06,0.00107266493535685,0.646477921869471,"EB_scam"
"5596",96,3e+05,0.8,0.001,-1,0.393333333333333,1.07208656919135e-05,0.00116226176424341,0.659807632438681,"EB_scam"
"5597",97,3e+05,0.8,0.001,-1,0.418282548476454,6.49667071748805e-06,0.000808473248156755,0.497512708998553,"EB_scam"
"5598",98,3e+05,0.8,0.001,-1,0.455902306648575,2.97482404536531e-06,0.000363435673014489,0.194492357673119,"EB_scam"
"5599",99,3e+05,0.8,0.001,-1,0.458108108108108,6.10707259438141e-06,0.000685368674032303,0.361071118167499,"EB_scam"
"5600",100,3e+05,0.8,0.001,-1,0.435549525101764,5.36307379326902e-06,0.000640031420540778,0.358148937483954,"EB_scam"
"5601",1,30000,0.3,0.01,0,1,-0.000166264867937509,-0.00523422452204227,-0.485821207030295,"EB_scam"
"5602",2,30000,0.3,0.01,0,1,-0.000130424098017517,-0.00267467520160248,-0.197179628444764,"EB_scam"
"5603",3,30000,0.3,0.01,0,1,-0.000271490935529943,-0.00618892184749691,-0.43341125946717,"EB_scam"
"5604",4,30000,0.3,0.01,0,1,-0.000376038299235262,-0.0107712550234996,-0.720761666685766,"EB_scam"
"5605",5,30000,0.3,0.01,0,1,-0.000266988167317896,-0.00924596509971719,-0.734847648852392,"EB_scam"
"5606",6,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5607",7,30000,0.3,0.01,0,1,-0.000528654686429234,-0.00991135968429809,-0.528586700283584,"EB_scam"
"5608",8,30000,0.3,0.01,0,1,-0.000401888735805943,-0.0111755205605747,-0.723504358126479,"EB_scam"
"5609",9,30000,0.3,0.01,0,1,-3.40290897985358e-06,-0.000103536619022602,-0.0125217691106708,"EB_scam"
"5610",10,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5611",11,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5612",12,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5613",13,30000,0.3,0.01,0,1,-8.14314186725894e-05,-0.00157175893034915,-0.114309110520342,"EB_scam"
"5614",14,30000,0.3,0.01,0,1,-0.000149436044884509,-0.00354899518046875,-0.286766056148675,"EB_scam"
"5615",15,30000,0.3,0.01,0,1,-0.000655939987685627,-0.0155808433848803,-0.788631210936401,"EB_scam"
"5616",16,30000,0.3,0.01,0,1,-0.000214569661503984,-0.00390443252445878,-0.247736629234628,"EB_scam"
"5617",17,30000,0.3,0.01,0,1,-8.81076140264846e-05,-0.00156599732526744,-0.105386020166219,"EB_scam"
"5618",18,30000,0.3,0.01,0,1,-0.000117243706708278,-0.0030219235282368,-0.268156993263599,"EB_scam"
"5619",19,30000,0.3,0.01,0,1,-0.000274790299905228,-0.0063945181173188,-0.451006138098957,"EB_scam"
"5620",20,30000,0.3,0.01,0,1,-0.000220792199384493,-0.00454585872437217,-0.313037145150261,"EB_scam"
"5621",21,30000,0.3,0.01,0,1,-0.00334641629296345,-0.016662491724975,-0.282963428599694,"EB_scam"
"5622",22,30000,0.3,0.01,0,1,-0.000144897266446435,-0.0026238320351477,-0.173202066583246,"EB_scam"
"5623",23,30000,0.3,0.01,0,1,-0.00167979341563704,-0.0171919991237514,-0.508952070828897,"EB_scam"
"5624",24,30000,0.3,0.01,0,1,-0.000193208775190974,-0.00532786768993131,-0.446759695280169,"EB_scam"
"5625",25,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5626",26,30000,0.3,0.01,0,1,-9.65444747534338e-05,-0.00469316317562396,-0.605016493071618,"EB_scam"
"5627",27,30000,0.3,0.01,0,1,-0.000108712813879529,-0.00231089699439802,-0.178520473257698,"EB_scam"
"5628",28,30000,0.3,0.01,0,1,-0.000111807407325669,-0.00298272604481125,-0.273094862521595,"EB_scam"
"5629",29,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5630",30,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5631",31,30000,0.3,0.01,0,1,-0.000391169536229423,-0.0095937590362281,-0.616781379333646,"EB_scam"
"5632",32,30000,0.3,0.01,0,1,-0.000386397974384707,-0.00631267476172385,-0.338998116152378,"EB_scam"
"5633",33,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5634",34,30000,0.3,0.01,0,1,-0.000140860939635297,-0.00288389290293993,-0.210571970571435,"EB_scam"
"5635",35,30000,0.3,0.01,0,1,-0.000332384513250311,-0.00423151948043016,-0.194015895164102,"EB_scam"
"5636",36,30000,0.3,0.01,0,1,-0.000210780946717016,-0.00497626661265707,-0.37631703792119,"EB_scam"
"5637",37,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5638",38,30000,0.3,0.01,0,1,-0.000313207488599346,-0.00680356607651462,-0.448721850227962,"EB_scam"
"5639",39,30000,0.3,0.01,0,1,-2.88549376269533e-06,-8.80898059705398e-05,-0.0106993757731839,"EB_scam"
"5640",40,30000,0.3,0.01,0,1,-0.000188662293220347,-0.00688500783460165,-0.641931180596083,"EB_scam"
"5641",41,30000,0.3,0.01,0,1,-0.000193587196175998,-0.00429046509460573,-0.317170623346712,"EB_scam"
"5642",42,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5643",43,30000,0.3,0.01,0,100,100,100,100,"EB_scam"
"5644",44,30000,0.3,0.01,0,1,-0.000739160303282915,-0.0190420203197996,-0.883184800681602,"EB_scam"
"5645",45,30000,0.3,0.01,0,1,-0.000466551341531735,-0.0123898737077268,-0.745118461667072,"EB_scam"
"5646",46,30000,0.3,0.01,0,1,-0.000203295169030003,-0.0119500763601021,-0.969452381404373,"EB_scam"
"5647",47,30000,0.3,0.01,0,1,-0.000126916294510686,-0.00260755976609194,-0.193055134868936,"EB_scam"
"5648",48,30000,0.3,0.01,0,1,-0.000534057497822521,-0.00925495617542685,-0.476450002637581,"EB_scam"
