"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"238",38,30000,0.3,0.001,-1,0.632183908045977,-6.04234747293935e-05,-0.00255327382672666,-0.351604365688206,"EB"
"239",39,30000,0.3,0.001,-1,0.666666666666667,-5.1556795211266e-05,-0.00250778060717833,-0.387598367942694,"EB"
"240",40,30000,0.3,0.001,-1,0.551724137931034,1.98519180608294e-05,0.000806313977150155,0.140019348042828,"EB"
"241",41,30000,0.3,0.001,-1,0.393258426966292,-7.15126249636506e-06,-0.000261785995194438,-0.0376084875856035,"EB"
"242",42,30000,0.3,0.001,-1,0.69620253164557,-5.46965649363306e-05,-0.00255538173831944,-0.381111603468274,"EB"
"243",43,30000,0.3,0.001,-1,0.636363636363636,-3.69545084516602e-05,-0.0015081967213996,-0.218486828101551,"EB"
"244",44,30000,0.3,0.001,-1,0.811764705882353,-9.33347998223649e-05,-0.00366237962413492,-0.439452809541911,"EB"
"245",45,30000,0.3,0.001,-1,0.505882352941176,-1.3952101471888e-05,-0.000652807509934556,-0.115042229433856,"EB"
"246",46,30000,0.3,0.001,-1,0.404255319148936,2.74713262213199e-05,0.000912972848222702,0.129079838011654,"EB"
"247",47,30000,0.3,0.001,-1,0.612903225806452,-3.41149615177599e-05,-0.00174820807052297,-0.301840922463227,"EB"
"248",48,30000,0.3,0.001,-1,0.636363636363636,-4.95107819891738e-05,-0.00236494840921808,-0.364788051562249,"EB"
"249",49,30000,0.3,0.001,-1,0.63855421686747,-4.90190592556367e-05,-0.00205945950266134,-0.293171733884675,"EB"
"250",50,30000,0.3,0.001,-1,0.638297872340426,-2.69256194388445e-05,-0.00139737697083022,-0.252179719200698,"EB"
"251",1,3e+05,0.3,0.001,-1,0.364130434782609,-9.77027915378621e-08,-1.31034269286595e-05,-0.00700483177908323,"EB"
"252",2,3e+05,0.3,0.001,-1,0.398576512455516,-5.82287539426413e-07,-7.6422106990332e-05,-0.0393271043500885,"EB"
"253",3,3e+05,0.3,0.001,-1,0.335676625659051,6.49505935969467e-07,7.99207970882433e-05,0.0401218163592418,"EB"
"254",4,3e+05,0.3,0.001,-1,0.335701598579041,4.03074117986008e-07,5.26982776648741e-05,0.0279430015726062,"EB"
"255",5,3e+05,0.3,0.001,-1,0.320338983050847,-5.51856429013245e-07,-7.29692593186724e-05,-0.0378593773677032,"EB"
"256",6,3e+05,0.3,0.001,-1,0.409420289855072,-4.82749671065492e-07,-6.40779355399095e-05,-0.0334501882607706,"EB"
"257",7,3e+05,0.3,0.001,-1,0.308771929824561,-5.15807184192697e-08,-7.23913219915747e-06,-0.0040556792235655,"EB"
"258",8,3e+05,0.3,0.001,-1,0.313458262350937,2.8328752018846e-07,4.22961824777441e-05,0.0255821736313482,"EB"
"259",9,3e+05,0.3,0.001,-1,0.398360655737705,-2.89928673727267e-07,-3.73293694225676e-05,-0.0190416877099305,"EB"
"260",10,3e+05,0.3,0.001,-1,0.415492957746479,-3.52021719702867e-07,-4.84792482832769e-05,-0.0263525418219004,"EB"
"261",11,3e+05,0.3,0.001,-1,0.300711743772242,9.28320843804424e-07,0.000130365258336134,0.0759861701022611,"EB"
"262",12,3e+05,0.3,0.001,-1,0.360281195079086,-5.82996025985363e-07,-7.99823384698846e-05,-0.0429441032485951,"EB"
"263",13,3e+05,0.3,0.001,-1,0.299145299145299,-6.05259268816819e-07,-7.93749476128811e-05,-0.0407840823511825,"EB"
"264",14,3e+05,0.3,0.001,-1,0.328767123287671,5.25165137810228e-07,6.49932921076776e-05,0.0326975984780208,"EB"
"265",15,3e+05,0.3,0.001,-1,0.36077057793345,1.82280747206752e-08,2.36450985567627e-06,0.0012276311574859,"EB"
"266",16,3e+05,0.3,0.001,-1,0.362676056338028,3.3534433173402e-07,4.23051800619353e-05,0.0215776517366735,"EB"
"267",17,3e+05,0.3,0.001,-1,0.382826475849732,-2.10657211204562e-07,-2.6120129909611e-05,-0.0128713988823034,"EB"
"268",18,3e+05,0.3,0.001,-1,0.309810671256454,1.47399236082165e-07,1.81344622658319e-05,0.00896425443689455,"EB"
"269",19,3e+05,0.3,0.001,-1,0.369527145359019,-2.38212642642574e-07,-3.36494459088933e-05,-0.0188335494216744,"EB"
"270",20,3e+05,0.3,0.001,-1,0.428082191780822,-6.75370270094634e-08,-9.57347251193987e-06,-0.00541351218650785,"EB"
"271",21,3e+05,0.3,0.001,-1,0.407783417935702,-4.96849306021043e-07,-6.97287529323517e-05,-0.038388445650943,"EB"
"272",22,3e+05,0.3,0.001,-1,0.391771019677996,-3.75919961799975e-07,-4.9981977727924e-05,-0.0262324173591123,"EB"
"273",23,3e+05,0.3,0.001,-1,0.342293906810036,4.28369023484801e-07,5.3493250152711e-05,0.0270808063108844,"EB"
"274",24,3e+05,0.3,0.001,-1,0.367272727272727,-3.1988912092448e-08,-4.80615969843806e-06,-0.00288423029687063,"EB"
"275",25,3e+05,0.3,0.001,-1,0.38448275862069,-3.67375787716244e-07,-4.85037172643899e-05,-0.0252903564326113,"EB"
"276",26,3e+05,0.3,0.001,-1,0.345423143350604,1.49000579176062e-08,2.05416563381399e-06,0.0011334150277552,"EB"
"277",27,3e+05,0.3,0.001,-1,0.374321880650995,-3.10390832252042e-07,-4.30773137844996e-05,-0.0236303950239005,"EB"
"278",28,3e+05,0.3,0.001,-1,0.418965517241379,1.11870841519399e-07,1.3877040375033e-05,0.0069092872763865,"EB"
"279",29,3e+05,0.3,0.001,-1,0.39198606271777,8.51456932678918e-08,1.11012889210129e-05,0.00580633662060476,"EB"
"280",30,3e+05,0.3,0.001,-1,0.369747899159664,-7.58751952199548e-07,-9.83343021607607e-05,-0.0497016468448143,"EB"
"281",31,3e+05,0.3,0.001,-1,0.353146853146853,4.05328595865267e-07,5.3559859450031e-05,0.0287144685329011,"EB"
"282",32,3e+05,0.3,0.001,-1,0.363327674023769,-8.23315102480411e-07,-0.000108000209921109,-0.0550965002066004,"EB"
"283",33,3e+05,0.3,0.001,-1,0.373684210526316,-5.48225771235412e-07,-6.67365467518629e-05,-0.0319742324567362,"EB"
"284",34,3e+05,0.3,0.001,-1,0.376532399299475,2.78994022520545e-10,3.87466994808405e-08,2.15248035027824e-05,"EB"
"285",35,3e+05,0.3,0.001,-1,0.471001757469244,-3.95583303683067e-07,-5.17411123818904e-05,-0.0267076154749282,"EB"
"286",36,3e+05,0.3,0.001,-1,0.397590361445783,-2.0304238558486e-07,-2.81321150403416e-05,-0.0154703115518961,"EB"
"287",37,3e+05,0.3,0.001,-1,0.388297872340426,-2.10556222648652e-07,-2.75703065982249e-05,-0.0143365642424829,"EB"
"288",38,3e+05,0.3,0.001,-1,0.412612612612613,-3.22876565841923e-07,-4.41388931561753e-05,-0.0238473987433518,"EB"
"289",39,3e+05,0.3,0.001,-1,0.366148531951641,8.22640033774304e-07,0.00010260074367108,0.0525215814588067,"EB"
"290",40,3e+05,0.3,0.001,-1,0.362676056338028,7.26627592286238e-08,9.02724144978898e-06,0.00449606819661609,"EB"
"291",41,3e+05,0.3,0.001,-1,0.33276740237691,-9.38499588199962e-07,-0.000122756313275242,-0.062212517537886,"EB"
"292",42,3e+05,0.3,0.001,-1,0.343103448275862,-9.08118078759619e-08,-1.1819143725585e-05,-0.00613415306188314,"EB"
"293",43,3e+05,0.3,0.001,-1,0.416370106761566,-2.1134179658484e-07,-2.74015844009962e-05,-0.0141106014856484,"EB"
"294",44,3e+05,0.3,0.001,-1,0.368237347294939,-2.82987327127165e-07,-3.98051358131367e-05,-0.0221473388395856,"EB"
"295",45,3e+05,0.3,0.001,-1,0.404513888888889,-1.63512046721181e-08,-2.1430636999711e-06,-0.00112288805520975,"EB"
"296",46,3e+05,0.3,0.001,-1,0.386759581881533,-5.05870515876475e-07,-6.51116307152275e-05,-0.0329677084158803,"EB"
"297",47,3e+05,0.3,0.001,-1,0.366319444444444,1.75098909310491e-07,2.52397253369418e-05,0.0146592468083227,"EB"
"298",48,3e+05,0.3,0.001,-1,0.368330464716007,-3.38858939130795e-07,-4.29171775271882e-05,-0.0215077449344495,"EB"
"299",49,3e+05,0.3,0.001,-1,0.31413612565445,-1.4198083679497e-07,-1.76193653761017e-05,-0.00870790497260221,"EB"
"300",50,3e+05,0.3,0.001,-1,0.385171790235081,-2.04167517574085e-07,-2.95280061770151e-05,-0.0169371429620893,"EB"
"301",1,30000,0.8,0.001,-1,0.414179104477612,-8.29657378859845e-07,-3.86045598052189e-05,-0.00715944860051876,"EB"
"302",2,30000,0.8,0.001,-1,0.563432835820896,-1.292061201615e-05,-0.000582265988373508,-0.0996602753356726,"EB"
"303",3,30000,0.8,0.001,-1,0.436426116838488,-1.2545540477437e-05,-0.000551562162215333,-0.0924587841460337,"EB"
"304",4,30000,0.8,0.001,-1,0.486590038314176,-2.575358479432e-05,-0.000999128364664084,-0.143692091850934,"EB"
"305",5,30000,0.8,0.001,-1,0.507142857142857,-1.82441925426294e-06,-7.40443582022618e-05,-0.0119484894867671,"EB"
"306",6,30000,0.8,0.001,-1,0.466911764705882,-4.64021940393489e-06,-0.000221019264965048,-0.0412368550024895,"EB"
"307",7,30000,0.8,0.001,-1,0.526881720430108,-1.86076735664972e-05,-0.000758339294551293,-0.116320795543711,"EB"
"308",8,30000,0.8,0.001,-1,0.386440677966102,-2.71867756232897e-06,-9.68750129581603e-05,-0.0137130059306988,"EB"
"309",9,30000,0.8,0.001,-1,0.568904593639576,-1.34089531297752e-05,-0.000552499930819111,-0.0870518035737041,"EB"
"310",10,30000,0.8,0.001,-1,0.539249146757679,-1.60753553297274e-05,-0.000675724977817243,-0.107426604453099,"EB"
"311",11,30000,0.8,0.001,-1,0.415686274509804,-5.80166263293531e-06,-0.000296300805434576,-0.0587391483216451,"EB"
"312",12,30000,0.8,0.001,-1,0.508474576271186,-1.06177832368606e-05,-0.000402448788461114,-0.0591967490373671,"EB"
"313",13,30000,0.8,0.001,-1,0.556338028169014,-1.48649720406264e-05,-0.000562937078537506,-0.0817510331939062,"EB"
"314",14,30000,0.8,0.001,-1,0.588652482269504,-2.18990815159352e-05,-0.00102032843118401,-0.173289919531536,"EB"
"315",15,30000,0.8,0.001,-1,0.473498233215548,-1.12901269035874e-05,-0.000507480903322787,-0.0872187710423458,"EB"
"316",16,30000,0.8,0.001,-1,0.511784511784512,-8.5477864614706e-06,-0.000407052754858443,-0.0746159948157149,"EB"
"317",17,30000,0.8,0.001,-1,0.412587412587413,-6.93360731146924e-06,-0.000310003008799962,-0.0539357018015808,"EB"
"318",18,30000,0.8,0.001,-1,0.444055944055944,-1.43440505534272e-05,-0.000668387402358911,-0.117167033573572,"EB"
"319",19,30000,0.8,0.001,-1,0.50709219858156,-1.63599684540069e-05,-0.000638012053731355,-0.0947519267936623,"EB"
"320",20,30000,0.8,0.001,-1,0.407547169811321,-1.59984040005737e-06,-7.21500926379858e-05,-0.0129310994076515,"EB"
"321",21,30000,0.8,0.001,-1,0.537593984962406,-1.44538870194194e-05,-0.000487253946222189,-0.0635967203857567,"EB"
"322",22,30000,0.8,0.001,-1,0.534615384615385,-1.44779942064248e-05,-0.000654025622313618,-0.111493773725024,"EB"
"323",23,30000,0.8,0.001,-1,0.456603773584906,-1.38867189872222e-05,-0.00064620880984193,-0.113363142281449,"EB"
"324",24,30000,0.8,0.001,-1,0.527586206896552,-1.97465432281737e-05,-0.000879349370267034,-0.145053362288188,"EB"
"325",25,30000,0.8,0.001,-1,0.392452830188679,-6.21501463112309e-06,-0.000262256132114488,-0.0433021761494861,"EB"
"326",26,30000,0.8,0.001,-1,0.542087542087542,-1.19493020271417e-05,-0.000503952374899194,-0.0815134134336946,"EB"
"327",27,30000,0.8,0.001,-1,0.610294117647059,-2.94417301614268e-05,-0.00121881166228345,-0.182900299390493,"EB"
"328",28,30000,0.8,0.001,-1,0.494545454545455,-1.49795818350081e-05,-0.000707017478624755,-0.124999598824841,"EB"
"329",29,30000,0.8,0.001,-1,0.432234432234432,-6.53467868696325e-06,-0.000312150514847963,-0.0579039286262542,"EB"
"330",30,30000,0.8,0.001,-1,0.410958904109589,-1.07454792379747e-05,-0.000421675485014253,-0.0640524288769148,"EB"
"331",31,30000,0.8,0.001,-1,0.474916387959866,-8.92550574352044e-06,-0.00040577157758242,-0.071139919425898,"EB"
"332",32,30000,0.8,0.001,-1,0.510948905109489,-8.60985393486492e-06,-0.000397072536857574,-0.0706385690070435,"EB"
"333",33,30000,0.8,0.001,-1,0.415162454873646,2.00204800245454e-06,9.15109903769779e-05,0.0168722425889679,"EB"
"334",34,30000,0.8,0.001,-1,0.505576208178439,-1.61456359921599e-05,-0.000694566953730057,-0.11268348104851,"EB"
"335",35,30000,0.8,0.001,-1,0.467680608365019,-2.50191735528121e-05,-0.00103454530955135,-0.157362731107008,"EB"
"336",36,30000,0.8,0.001,-1,0.607272727272727,-2.53327757054259e-05,-0.0010489035782771,-0.159559193249662,"EB"
"337",37,30000,0.8,0.001,-1,0.463414634146341,-5.8074865937649e-06,-0.000275058451859364,-0.0507784308383302,"EB"
"338",38,30000,0.8,0.001,-1,0.51985559566787,-1.03664745196407e-05,-0.000439742039423765,-0.0719070958363159,"EB"
"339",39,30000,0.8,0.001,-1,0.448275862068966,-1.64682200924979e-05,-0.00070660849211201,-0.114242537773313,"EB"
"340",40,30000,0.8,0.001,-1,0.471830985915493,-2.10026824884214e-05,-0.000853881758435798,-0.129699699179068,"EB"
"341",41,30000,0.8,0.001,-1,0.4,-8.5723295806207e-08,-4.11885406843143e-06,-0.0007913016322367,"EB"
"342",42,30000,0.8,0.001,-1,0.367424242424242,-1.12693240725048e-06,-4.62688380598649e-05,-0.00756991212961637,"EB"
"343",43,30000,0.8,0.001,-1,0.547101449275362,-9.61832771968426e-06,-0.000429046314112193,-0.0737059115907948,"EB"
"344",44,30000,0.8,0.001,-1,0.425170068027211,-9.43790142659791e-07,-4.08587525008389e-05,-0.00705049647598217,"EB"
"345",45,30000,0.8,0.001,-1,0.394736842105263,3.84532187652852e-06,0.000174698181366178,0.0322571028203508,"EB"
"346",46,30000,0.8,0.001,-1,0.411347517730496,-2.19607444070909e-05,-0.000995259047110644,-0.165182983486837,"EB"
"347",47,30000,0.8,0.001,-1,0.578014184397163,-1.15210279441297e-05,-0.000563651003512839,-0.104462767999432,"EB"
"348",48,30000,0.8,0.001,-1,0.452380952380952,-1.64101245693806e-05,-0.000662983322764252,-0.101623512717818,"EB"
"349",49,30000,0.8,0.001,-1,0.503424657534247,-1.34621109839294e-05,-0.000584253525413712,-0.0964716529561302,"EB"
"350",50,30000,0.8,0.001,-1,0.410169491525424,2.18244965008522e-06,8.90293707271356e-05,0.0146333126793483,"EB"
"351",1,3e+05,0.8,0.001,-1,0.303621169916435,-3.12646433503589e-08,-4.20587672017407e-06,-0.00226062374589498,"EB"
"352",2,3e+05,0.8,0.001,-1,0.374301675977654,-5.53138831355157e-08,-6.7629886956579e-06,-0.00330206215165744,"EB"
"353",3,3e+05,0.8,0.001,-1,0.32551724137931,8.45137127422613e-08,1.06679789529905e-05,0.00540091741857126,"EB"
"354",4,3e+05,0.8,0.001,-1,0.351573187414501,5.86309335328913e-07,8.01263521915808e-05,0.0447762427291593,"EB"
"355",5,3e+05,0.8,0.001,-1,0.31063829787234,9.70753400435862e-07,0.000126716772604357,0.0684079657137907,"EB"
"356",6,3e+05,0.8,0.001,-1,0.35054347826087,4.41087801021394e-07,5.78980310392873e-05,0.0308666042359531,"EB"
"357",7,3e+05,0.8,0.001,-1,0.358389261744966,-9.91414701140033e-08,-1.29959657102431e-05,-0.00679114965782304,"EB"
"358",8,3e+05,0.8,0.001,-1,0.31266846361186,5.94735582310467e-07,7.39348772016406e-05,0.0374502842097628,"EB"
"359",9,3e+05,0.8,0.001,-1,0.350684931506849,-2.80692230232898e-07,-3.89077319936028e-05,-0.0213417289058328,"EB"
"360",10,3e+05,0.8,0.001,-1,0.279835390946502,4.99116468193611e-07,7.02177742075757e-05,0.0403065151871929,"EB"
"361",11,3e+05,0.8,0.001,-1,0.354838709677419,7.32906800381155e-09,1.02140313623525e-06,0.000569546599299999,"EB"
"362",12,3e+05,0.8,0.001,-1,0.329655172413793,4.3162181634307e-07,5.63860254568943e-05,0.0299034566415766,"EB"
"363",13,3e+05,0.8,0.001,-1,0.325385694249649,6.38056733395921e-07,7.88178768101038e-05,0.0397144328923183,"EB"
"364",14,3e+05,0.8,0.001,-1,0.319178082191781,2.85634825359535e-07,3.47936821855094e-05,0.0170977422386707,"EB"
"365",15,3e+05,0.8,0.001,-1,0.358666666666667,2.18057487880948e-07,2.76267096811977e-05,0.0140991471732054,"EB"
"366",16,3e+05,0.8,0.001,-1,0.371273712737127,1.40555424671842e-07,1.89736247735639e-05,0.0102977069251199,"EB"
"367",17,3e+05,0.8,0.001,-1,0.357823129251701,4.285936722825e-07,5.37429828407158e-05,0.0273231669077353,"EB"
"368",18,3e+05,0.8,0.001,-1,0.345303867403315,1.96562178141948e-06,0.000236724493106049,0.120828427616988,"EB"
"369",19,3e+05,0.8,0.001,-1,0.311614730878187,6.31313052136786e-07,7.87290290947306e-05,0.0400548398276896,"EB"
"370",20,3e+05,0.8,0.001,-1,0.313593539703903,1.78931548878276e-08,2.41744326299987e-06,0.00130728230822474,"EB"
"371",21,3e+05,0.8,0.001,-1,0.330985915492958,4.79907938954871e-07,6.43356310885274e-05,0.0351017703116626,"EB"
"372",22,3e+05,0.8,0.001,-1,0.293388429752066,4.66477374298137e-07,5.81321767019003e-05,0.0294020687503649,"EB"
"373",23,3e+05,0.8,0.001,-1,0.312242090784044,4.70122620968916e-07,6.40030053055685e-05,0.0354691792995996,"EB"
"374",24,3e+05,0.8,0.001,-1,0.312925170068027,-1.38281025860458e-07,-1.8033446996215e-05,-0.00936299023595538,"EB"
"375",25,3e+05,0.8,0.001,-1,0.353994490358127,-2.74578554534912e-07,-3.27028676479872e-05,-0.0154592523553665,"EB"
"376",26,3e+05,0.8,0.001,-1,0.355524079320113,5.82904221058909e-07,7.76603889765938e-05,0.0422567177937754,"EB"
"377",27,3e+05,0.8,0.001,-1,0.349315068493151,5.33309319585512e-08,6.62473947463885e-06,0.00329711048747457,"EB"
"378",28,3e+05,0.8,0.001,-1,0.311320754716981,7.74848067751959e-08,9.53734754570272e-06,0.00470672590398795,"EB"
"379",29,3e+05,0.8,0.001,-1,0.312849162011173,6.61989007958018e-07,8.87225873428569e-05,0.0487155804285362,"EB"
"380",30,3e+05,0.8,0.001,-1,0.289402173913043,-2.57929436706183e-07,-3.43206444505207e-05,-0.0181014067090601,"EB"
"381",31,3e+05,0.8,0.001,-1,0.366711772665765,3.56673283985149e-07,4.47234075401795e-05,0.0226852640852701,"EB"
"382",32,3e+05,0.8,0.001,-1,0.339237057220708,1.24698252173652e-08,1.64455645350683e-06,0.000867931809380145,"EB"
"383",33,3e+05,0.8,0.001,-1,0.331972789115646,-1.04609221085932e-07,-1.37020150453057e-05,-0.00715321730235948,"EB"
"384",34,3e+05,0.8,0.001,-1,0.284327323162275,2.8345854858408e-07,3.87275344944137e-05,0.0213903636562203,"EB"
"385",35,3e+05,0.8,0.001,-1,0.350136239782016,9.18279291258134e-07,0.000115544600251556,0.0598832456614377,"EB"
"386",36,3e+05,0.8,0.001,-1,0.324657534246575,1.59394682848849e-08,2.23268958067383e-06,0.00125174117245471,"EB"
"387",37,3e+05,0.8,0.001,-1,0.293552812071331,2.21436699372797e-07,2.80047686468075e-05,0.0142677710230858,"EB"
"388",38,3e+05,0.8,0.001,-1,0.309973045822102,5.35357975701901e-07,6.6726928526017e-05,0.0338276711799103,"EB"
"389",39,3e+05,0.8,0.001,-1,0.364721485411141,8.41159675484461e-07,0.000104941176456951,0.0537675517329982,"EB"
"390",40,3e+05,0.8,0.001,-1,0.324475524475524,-3.86033661431186e-08,-5.22986849665853e-06,-0.00283009590004198,"EB"
"391",41,3e+05,0.8,0.001,-1,0.331955922865014,4.00207218255358e-07,4.86041944140246e-05,0.0238926832208313,"EB"
"392",42,3e+05,0.8,0.001,-1,0.333815028901734,3.30782939176077e-07,4.37020331763988e-05,0.0233641372698773,"EB"
"393",43,3e+05,0.8,0.001,-1,0.304044630404463,-3.22171127792785e-08,-4.37747913319651e-06,-0.00237632080907412,"EB"
"394",44,3e+05,0.8,0.001,-1,0.375876577840112,-2.42248095338732e-07,-2.99441106933569e-05,-0.0146964833061358,"EB"
"395",45,3e+05,0.8,0.001,-1,0.31029810298103,4.26724160154485e-07,5.13575140405403e-05,0.0250326127131759,"EB"
"396",46,3e+05,0.8,0.001,-1,0.354838709677419,4.81682552642984e-08,6.08915102586014e-06,0.00308376606776351,"EB"
"397",47,3e+05,0.8,0.001,-1,0.329639889196676,-8.68700503005353e-08,-1.09286206603325e-05,-0.00548437632651708,"EB"
"398",48,3e+05,0.8,0.001,-1,0.335694050991501,1.15538451274119e-07,1.47118853682134e-05,0.00752140160285615,"EB"
"399",49,3e+05,0.8,0.001,-1,0.315352697095436,1.4112932201253e-07,1.9547443704917e-05,0.0108887378189808,"EB"
"400",50,3e+05,0.8,0.001,-1,0.316438356164384,6.43761763478309e-07,8.44487816706817e-05,0.0453103606057515,"EB"
"401",1,30000,0.3,0.01,0,1,-0.00123611859225998,-0.0324291877068843,-0.993498562260887,"EB"
"402",2,30000,0.3,0.01,0,100,100,100,100,"EB"
"403",3,30000,0.3,0.01,0,1,-0.00164144430054943,-0.0336813738410775,-0.966639633809604,"EB"
"404",4,30000,0.3,0.01,0,100,100,100,100,"EB"
"405",5,30000,0.3,0.01,0,1,-0.000767361173795099,-0.0198762620840668,-0.897424430172943,"EB"
"406",6,30000,0.3,0.01,0,100,100,100,100,"EB"
"407",7,30000,0.3,0.01,0,1,-0.000759648523101575,-0.0266998690077703,-0.998991392262921,"EB"
"408",8,30000,0.3,0.01,0,1,-0.00108041716664932,-0.027272208400519,-0.965943430988141,"EB"
"409",9,30000,0.3,0.01,0,100,100,100,100,"EB"
"410",10,30000,0.3,0.01,0,1,-0.000708425904827675,-0.0244483333449531,-0.992816275870931,"EB"
"411",11,30000,0.3,0.01,0,100,100,100,100,"EB"
"412",12,30000,0.3,0.01,0,100,100,100,100,"EB"
"413",13,30000,0.3,0.01,0,1,-0.000645985895483068,-0.0235099112750292,-0.993945736523913,"EB"
"414",14,30000,0.3,0.01,0,100,100,100,100,"EB"
"415",15,30000,0.3,0.01,0,1,-0.000387115785369119,-0.0124896461290097,-0.8188988579509,"EB"
"416",16,30000,0.3,0.01,0,1,-0.000376463478941179,-0.0129679699336208,-0.853730828688979,"EB"
"417",17,30000,0.3,0.01,0,100,100,100,100,"EB"
"418",18,30000,0.3,0.01,0,100,100,100,100,"EB"
"419",19,30000,0.3,0.01,0,1,-0.00103021925033055,-0.0291317487150995,-0.990662182001885,"EB"
"420",20,30000,0.3,0.01,0,1,-0.00120747606183655,-0.0306876163000105,-0.98471102688783,"EB"
"421",21,30000,0.3,0.01,0,100,100,100,100,"EB"
"422",22,30000,0.3,0.01,0,100,100,100,100,"EB"
"423",23,30000,0.3,0.01,0,100,100,100,100,"EB"
"424",24,30000,0.3,0.01,0,1,-0.000733636143948586,-0.0253755969356263,-0.995758562258434,"EB"
"425",25,30000,0.3,0.01,0,100,100,100,100,"EB"
"426",26,30000,0.3,0.01,0,1,-0.000589478375551086,-0.021229594653118,-0.982198420519148,"EB"
"427",27,30000,0.3,0.01,0,100,100,100,100,"EB"
"428",28,30000,0.3,0.01,0,100,100,100,100,"EB"
"429",29,30000,0.3,0.01,0,100,100,100,100,"EB"
"430",30,30000,0.3,0.01,0,100,100,100,100,"EB"
"431",31,30000,0.3,0.01,0,100,100,100,100,"EB"
"432",32,30000,0.3,0.01,0,1,-0.000810406897079484,-0.0283468527835285,-0.999981918836908,"EB"
"433",33,30000,0.3,0.01,0,100,100,100,100,"EB"
"434",34,30000,0.3,0.01,0,100,100,100,100,"EB"
"435",35,30000,0.3,0.01,0,100,100,100,100,"EB"
"436",36,30000,0.3,0.01,0,100,100,100,100,"EB"
"437",37,30000,0.3,0.01,0,100,100,100,100,"EB"
"438",38,30000,0.3,0.01,0,1,-0.0009972595836289,-0.0273106548013817,-0.979201700195262,"EB"
"439",39,30000,0.3,0.01,0,1,-0.00208251026473521,-0.033355592789146,-0.907849736507422,"EB"
